sample_id,molecule_id,pilot_category,source,severity,high_flex,ring,clean_input,minimal_target_status,minimal_selected_step,minimal_stop_reason,minimal_target_sha256,minimal_reference_fallback_used,old_target_status,target_cache_path,input_bond_outlier_rate,input_bond_outlier_magnitude,input_angle_outlier_rate,input_angle_outlier_magnitude,input_severe_clash_rate,input_clash_penetration,input_ring_bond_outlier_rate,input_ring_planarity_outlier_rate,input_chirality_preserved,input_stereocenter_degenerate_rate,input_torsion_prior_outlier_score,input_total_thresholded_validity_score,input_aligned_displacement,input_mean_atom_displacement,input_max_atom_displacement,input_torsion_change,input_max_rotatable_torsion_change,old_bond_outlier_rate,old_bond_outlier_magnitude,old_angle_outlier_rate,old_angle_outlier_magnitude,old_severe_clash_rate,old_clash_penetration,old_ring_bond_outlier_rate,old_ring_planarity_outlier_rate,old_chirality_preserved,old_stereocenter_degenerate_rate,old_torsion_prior_outlier_score,old_total_thresholded_validity_score,old_aligned_displacement,old_mean_atom_displacement,old_max_atom_displacement,old_torsion_change,old_max_rotatable_torsion_change,minimal_bond_outlier_rate,minimal_bond_outlier_magnitude,minimal_angle_outlier_rate,minimal_angle_outlier_magnitude,minimal_severe_clash_rate,minimal_clash_penetration,minimal_ring_bond_outlier_rate,minimal_ring_planarity_outlier_rate,minimal_chirality_preserved,minimal_stereocenter_degenerate_rate,minimal_torsion_prior_outlier_score,minimal_total_thresholded_validity_score,minimal_aligned_displacement,minimal_mean_atom_displacement,minimal_max_atom_displacement,minimal_torsion_change,minimal_max_rotatable_torsion_change
train::CC(O)CSc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCc1ccccc1__gen0000::cartesian_s2_u0.500,CC(O)CSc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCc1ccccc1,Cartesian_mild,Cartesian_teacher_100k,mild,True,True,False,minimal_validity_success,19,new_safety_risk,1a6a505cab4aceaa9c29935d3217320a6a1054ab734ec17a07fcf99009ace29d,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0066.pt,0.6037735939025879,7.541437149047852,0.20430107414722443,0.37875139713287354,0.0,0.0,0.3125,0.0,1.0,0.0,3.1045868742828246,3.1006218045949936,1.0559361953710322e-06,8.954854706644255e-07,1.925885044329334e-06,0.0,0.0,0.5471698045730591,3.28049635887146,0.07526881992816925,0.09000632911920547,0.0,0.0,0.0625,0.0,1.0,0.0,3.010802967474789,1.5275642964988947,0.14093562960624695,0.13834887742996216,0.1946536898612976,0.06765978783369064,0.15136468410491943,0.6226415038108826,3.44979190826416,0.24731183052062988,0.5413246154785156,0.0,0.0,0.3125,0.0,1.0,0.0,3.1206641963416,2.1802324652671814,0.025663964450359344,0.023787083104252815,0.03322810307145119,0.014774632640182972,0.04733073711395264
train::CC1(c2ccccc2)NC(=O)N(CC(=O)NCCC2=CCCCC2)C1=O__gen0000::cartesian_s1_u0.500,CC1(c2ccccc2)NC(=O)N(CC(=O)NCCC2=CCCCC2)C1=O,Cartesian_mild,Cartesian_teacher_100k,mild,True,True,False,identity_fallback,0,new_safety_risk,3ac392227070db9564f8eea7105016302623c128c76a023bc8cb3cfedc51ef6b,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0067.pt,0.5094339847564697,2.182623863220215,0.09375,0.217141792178154,0.0,0.0,0.23529411852359772,0.0,1.0,0.0,3.3041001503824363,1.4384195171296597,7.641949082426436e-07,7.140476441236387e-07,1.3539572591980686e-06,0.0,0.0,0.11320754885673523,0.2330336719751358,0.02083333395421505,0.08949478715658188,0.0,0.0,0.05882352963089943,0.0,1.0,0.0,3.3041001503824363,0.27349652722477913,0.15497848391532898,0.14269548654556274,0.2794308662414551,0.07285920530557632,0.132529154419899,0.5094339847564697,2.182623863220215,0.09375,0.217141792178154,0.0,0.0,0.23529411852359772,0.0,1.0,0.0,3.3041001503824363,1.4384195171296597,7.641949082426436e-07,7.140476441236387e-07,1.3539572591980686e-06,0.0,0.0
train::CC1CCc2c(sc3ncn(N)c(=N)c23)C1__gen0000::cartesian_s1_u0.500,CC1CCc2c(sc3ncn(N)c(=N)c23)C1,Cartesian_mild,Cartesian_teacher_100k,mild,False,True,False,minimal_validity_success,34,improvement_plateau,aac51739c64f1005bcf7da7ce40eb03d95982907b56e71969c50c744cdb667c6,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0068.pt,0.5625,1.804452657699585,0.12280701845884323,0.25111863017082214,0.0,0.0,0.46666666865348816,0.0,1.0,0.0,3.422165644020067,1.6658665090799332,4.6868089498275367e-07,4.2877448436229315e-07,8.678567269271298e-07,0.0,0.0,0.125,0.6616657972335815,0.017543859779834747,0.006523803807795048,0.0,0.0,0.13333334028720856,0.0,1.0,0.0,3.422165644020067,0.44292460032738745,0.08946297317743301,0.08388931304216385,0.16639935970306396,0.020796358585357666,0.041281938552856445,0.03125,0.03373469412326813,0.10526315867900848,0.07325088232755661,0.0,0.0,0.0,0.0,1.0,0.0,3.422165644020067,0.16325955279171467,0.02252853289246559,0.02099488489329815,0.0336480475962162,0.013686120510101318,0.018502116203308105
train::CCC(C)NC(=O)c1ccccc1NC(=O)CN(c1ccc(OC)cc1)S(C)(=O)=O__gen0000::cartesian_s1_u0.500,CCC(C)NC(=O)c1ccccc1NC(=O)CN(c1ccc(OC)cc1)S(C)(=O)=O,Cartesian_mild,Cartesian_teacher_100k,mild,True,True,False,minimal_validity_success,27,improvement_plateau,7a34d598536e30e90b39e6eda15ee2263bea77b3245e30d7b457e28b7531061d,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0069.pt,0.5344827771186829,2.797579288482666,0.029999999329447746,0.0289298202842474,0.0,0.0,0.25,0.0,1.0,0.0,2.956652800941598,1.521110053639859,4.2086185203515925e-07,3.9024484976835083e-07,7.152557373046875e-07,0.0,0.0,0.18965516984462738,0.22555086016654968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.126341438981057,0.2460428848862648,0.175567626953125,0.162666916847229,0.33587124943733215,0.14161856472492218,0.45310813188552856,0.1551724076271057,0.25264644622802734,0.019999999552965164,0.01251718495041132,0.0,0.0,0.0,0.0,1.0,0.0,2.956652800941598,0.24146331497468054,0.021210046485066414,0.017646238207817078,0.042408332228660583,0.016433632001280785,0.04452943801879883
train::CCC1(CC)C(=O)NC(=O)NC1=NCCc1c[nH]c2ccccc12__gen0000::cartesian_s1_u0.500,CCC1(CC)C(=O)NC(=O)NC1=NCCc1c[nH]c2ccccc12,Cartesian_mild,Cartesian_teacher_100k,mild,True,True,False,minimal_validity_success,19,improvement_plateau,5b4896fc15ebbc2e8ced543fbb6b648ab3a9478e45ebb3f2c59fd0414acdfc89,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0070.pt,0.4791666567325592,2.163356065750122,0.08235294371843338,0.06155450642108917,0.0,0.0,0.1875,0.0,1.0,0.0,2.75739949709921,1.3052472434937954,3.010055138474854e-07,2.7037884819947067e-07,5.092622927804769e-07,0.0,0.0,0.1041666641831398,0.19052118062973022,0.0117647061124444,0.02171618863940239,0.0,0.0,0.0625,0.0,1.0,0.0,2.7991134978016885,0.23149071261286736,0.18498200178146362,0.17414754629135132,0.29003411531448364,0.08638995885848999,0.12867283821105957,0.0833333358168602,0.1339561492204666,0.08235294371843338,0.031358588486909866,0.0,0.0,0.0,0.0,1.0,0.0,2.75739949709921,0.2070149639621377,0.016724584624171257,0.013826536014676094,0.028683245182037354,0.024815108627080917,0.04606425762176514
train::CCCCCc1cc(=O)oc2c(C(CCN3CCCCC3)c3ccc(OC)cc3)c(OC)cc(OC)c12__gen0000::cartesian_s1_u0.500,CCCCCc1cc(=O)oc2c(C(CCN3CCCCC3)c3ccc(OC)cc3)c(OC)cc(OC)c12,Cartesian_mild,Cartesian_teacher_100k,mild,True,True,False,identity_fallback,0,new_safety_risk,cce8aa73c3ab604052f6e7d7c40de5fc7a832de83e16901ae705b3c0bfd8dba9,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0071.pt,0.604938268661499,3.134064197540283,0.12162162363529205,0.13411925733089447,0.0,0.0,0.3913043439388275,0.0,1.0,0.0,2.776024004389729,1.934910099953413,7.448923611264036e-07,6.272654218264506e-07,1.7233886637768592e-06,0.0,0.0,0.09876543283462524,0.1569613218307495,0.04054053872823715,0.03505877032876015,0.0,0.0,0.17391304671764374,0.0,1.0,0.0,2.848453615235352,0.36122404132038355,0.1667173206806183,0.154201477766037,0.29313063621520996,0.05301996320486069,0.13489723205566406,0.604938268661499,3.134064197540283,0.12162162363529205,0.13411925733089447,0.0,0.0,0.3913043439388275,0.0,1.0,0.0,2.776024004389729,1.934910099953413,7.448923611264036e-07,6.272654218264506e-07,1.7233886637768592e-06,0.0,0.0
train::CCCCN(C(=O)c1ccc(S(=O)(=O)N(C)C)cc1)c1ccccc1__gen0000::cartesian_s1_u0.500,CCCCN(C(=O)c1ccc(S(=O)(=O)N(C)C)cc1)c1ccccc1,Cartesian_mild,Cartesian_teacher_100k,mild,True,True,False,minimal_validity_success,40,max_steps,2232ae4d3d5aad33a924a2dc19ea23ddefada17864ae1e5817f1126c68eca08c,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0072.pt,0.5600000023841858,2.3331174850463867,0.04597701132297516,0.019987279549241066,0.0,0.0,0.3333333432674408,0.0,1.0,0.0,3.7552684406953034,1.5275865481235087,5.44124134194135e-07,4.849085257774277e-07,1.0410569757368648e-06,0.0,0.0,0.1599999964237213,0.2668362259864807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3293089210975086,0.2267090529203415,0.1707114279270172,0.15846844017505646,0.2970536947250366,0.08291894942522049,0.1812012791633606,0.03999999910593033,0.0033680805936455727,0.01149425283074379,5.720109402318485e-05,0.0,0.0,0.0,0.0,1.0,0.0,3.623138107608256,0.05235057235859131,0.024022748693823814,0.020545007660984993,0.048536043614149094,0.009573125280439854,0.0291824322193861
train::CCCCNC(=O)Cc1c(OC)ccc2cc(Br)ccc12__gen0000::cartesian_s1_u0.500,CCCCNC(=O)Cc1c(OC)ccc2cc(Br)ccc12,Cartesian_mild,Cartesian_teacher_100k,mild,True,True,False,minimal_validity_success,40,max_steps,76245b808966d490408488ec1008bceb0fa71b1fff278b9819ef766293a29664,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0073.pt,0.6190476417541504,2.838419198989868,0.06849315017461777,0.05470019951462746,0.0,0.0,0.27272728085517883,0.0,1.0,0.0,2.929205064403649,1.683547922410071,4.3805107452499215e-07,4.1257084149037837e-07,6.95742244261055e-07,0.0,0.0,0.1190476194024086,0.22242233157157898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0512730964778836,0.17465320229530334,0.11907308548688889,0.10996868461370468,0.26020535826683044,0.064117930829525,0.18164633214473724,0.0476190485060215,0.00832084845751524,0.013698630034923553,0.002055209828540683,0.0,0.0,0.0,0.0,1.0,0.0,2.929205064403649,0.06391169311245903,0.028131669387221336,0.023783793672919273,0.04931018501520157,0.014893253333866596,0.02800571918487549
train::CCCCNC(=O)Cc1c(OC)ccc2cc(Br)ccc12__gen0000::cartesian_s2_u0.500,CCCCNC(=O)Cc1c(OC)ccc2cc(Br)ccc12,Cartesian_mild,Cartesian_teacher_100k,mild,True,True,False,minimal_validity_success,1,new_safety_risk,7d686dab28a95d277ecfb08b2026ccf2df807a0f0d73d26f877313ba18114807,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0074.pt,0.738095223903656,8.981586456298828,0.15068493783473969,0.4329710304737091,0.0,0.0,0.1818181872367859,0.0,1.0,0.0,2.8391017070462796,3.424237720668316,8.348885671694006e-07,7.194876161520369e-07,2.0921145278407494e-06,0.0,0.0,0.095238097012043,0.18909874558448792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0512730964778836,0.14251278340816498,0.13589808344841003,0.1275452822446823,0.26321879029273987,0.0594075508415699,0.15158212184906006,0.738095223903656,8.499375343322754,0.16438356041908264,0.44193628430366516,0.0,0.0,0.1818181872367859,0.0,1.0,0.0,2.8391017070462796,3.3196248784661293,0.001706031966023147,0.0016998755745589733,0.0018877207767218351,0.001981334527954459,0.005072921514511108
train::CCCCNS(=O)(=O)c1ccc2nc(-c3cccnc3)cc(C(=O)NCCOC)c2c1__gen0000::cartesian_s1_u0.500,CCCCNS(=O)(=O)c1ccc2nc(-c3cccnc3)cc(C(=O)NCCOC)c2c1,Cartesian_mild,Cartesian_teacher_100k,mild,True,True,False,minimal_validity_success,40,max_steps,180c8a8261a15ea5bc4bb6c37c5733c67e69650894a925f2a3c72aca42507234,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0075.pt,0.5423728823661804,2.4816038608551025,0.05882352963089943,0.08709865808486938,0.0,0.0,0.4117647111415863,0.0,1.0,0.0,3.159342273526926,1.6551367528736591,1.4806432773184497e-06,1.3738792858930537e-06,2.6682650968723465e-06,0.0,0.0,0.20338982343673706,0.6247947812080383,0.009803921915590763,0.002766658551990986,0.0,0.0,0.0,0.0,1.0,0.0,3.3335294525292087,0.37008410529233515,0.16355910897254944,0.1424112170934677,0.3725660741329193,0.08524249494075775,0.4280337393283844,0.06779661029577255,0.015116534195840359,0.009803921915590763,0.002294730395078659,0.0,0.0,0.0,0.0,1.0,0.0,3.2109326061967636,0.08195334835909307,0.027900084853172302,0.023448124527931213,0.057586438953876495,0.01426357589662075,0.04190230742096901
train::CCCCOc1ccc(-c2nc(=S)[nH][nH]2)cc1__gen0000::cartesian_s1_u0.500,CCCCOc1ccc(-c2nc(=S)[nH][nH]2)cc1,Cartesian_mild,Cartesian_teacher_100k,mild,True,True,False,minimal_validity_success,24,improvement_plateau,aebee89ef5161539b4421ac497266f78488b28250825ad3e3aaa497251b5d5ed,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0076.pt,0.5454545617103577,2.2500782012939453,0.0892857164144516,0.10732657462358475,0.0,0.0,0.1818181872367859,0.5,1.0,0.0,2.2663795868888483,1.9059096593409777,2.1542459194279218e-07,1.9192926004052424e-07,4.93217726216244e-07,0.0,0.0,0.12121212482452393,0.12380793690681458,0.01785714365541935,0.026935715228319168,0.0,0.0,0.09090909361839294,0.0,1.0,0.0,2.5672358527512205,0.26766427513211966,0.10179172456264496,0.09489843994379044,0.19658313691616058,0.09108516573905945,0.2144521325826645,0.1818181872367859,0.22032172977924347,0.01785714365541935,0.026922112330794334,0.0,0.0,0.0,0.0,1.0,0.0,2.2395840501242232,0.2614862914197147,0.02023673802614212,0.01795908436179161,0.03211307153105736,0.03361406549811363,0.06452661752700806
train::CCCCOc1ccc(C(=O)N_C(=C_C=C_c2ccccc2)C(=O)N2CCOCC2)cc1__gen0000::cartesian_s1_u0.500,CCCCOc1ccc(C(=O)N_C(=C_C=C_c2ccccc2)C(=O)N2CCOCC2)cc1,Cartesian_mild,Cartesian_teacher_100k,mild,True,True,False,minimal_validity_success,2,new_safety_risk,c495e14adc82266793c6f44b4a151c3ec289754266c72dfe46230bd2c4c202ca,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0077.pt,0.609375,2.7551751136779785,0.027272727340459824,0.04946834221482277,0.0,0.0,0.5,0.0,1.0,0.0,2.7597005772645176,1.8378085913136601,1.9705476006492972e-06,1.7908918152897968e-06,3.4405875339871272e-06,0.0,0.0,0.171875,0.2606719732284546,0.00909090880304575,0.013509392738342285,0.0,0.0,0.1111111119389534,0.0,1.0,0.0,2.8205938132487964,0.36062236223369837,0.1268014907836914,0.11291144043207169,0.27282291650772095,0.07445590943098068,0.13936293125152588,0.5625,2.131535053253174,0.04545454680919647,0.056359585374593735,0.0,0.0,0.5,0.0,1.0,0.0,2.7597005772645176,1.6549282064661384,0.002974041271954775,0.0027507126796990633,0.003791267517954111,0.0015325559070333838,0.004424460232257843
train::CCCOc1ccc(_C(O)=C2_C(=O)C(=O)N(CCCN3CCOCC3)C2c2ccncc2)cc1__gen0000::cartesian_s1_u0.500,CCCOc1ccc(_C(O)=C2_C(=O)C(=O)N(CCCN3CCOCC3)C2c2ccncc2)cc1,Cartesian_mild,Cartesian_teacher_100k,mild,True,True,False,minimal_validity_success,16,improvement_plateau,3334fd0fc12e8e22db36d3d77c6feead033b19fed33292c458159931ec5e8320,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0078.pt,0.5441176295280457,2.5773260593414307,0.08264462649822235,0.06351939588785172,0.0,0.0,0.3913043439388275,0.0,1.0,0.0,3.2335826969614447,1.6782779637724161,4.5240710733196465e-07,3.7571984989881457e-07,1.0354966661907383e-06,0.0,0.0,0.30882352590560913,2.1163599491119385,0.024793388321995735,0.06116531416773796,0.0,0.0,0.17391304671764374,0.0,1.0,0.0,3.43021675644264,1.0519112767651677,0.12026781588792801,0.10337367653846741,0.30894917249679565,0.05246136337518692,0.19649767875671387,0.27941176295280457,0.480550080537796,0.024793388321995735,0.022793415933847427,0.0,0.0,0.260869562625885,0.0,1.0,0.0,3.2335826969614447,0.6909105880185962,0.017032930627465248,0.014329963363707066,0.027492132037878036,0.015906119719147682,0.03429412841796875
train::CCCc1cc(=O)n2[nH]c(-c3ccco3)nc2n1__gen0000::cartesian_s1_u0.500,CCCc1cc(=O)n2[nH]c(-c3ccco3)nc2n1,Cartesian_mild,Cartesian_teacher_100k,mild,False,True,False,minimal_validity_success,11,new_safety_risk,6f254f3824c0fbac322fb74d0f7851357c2d1728d7d93a00c293acd5320e60e8,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0079.pt,0.46875,2.1801090240478516,0.09259258955717087,0.10378488153219223,0.0,0.0,0.2666666805744171,0.0,1.0,0.0,2.66231670193457,1.398982746526599,6.344728262774879e-07,5.501982514033443e-07,1.1980384897469776e-06,0.0,0.0,0.03125,0.1654413938522339,0.03703703731298447,0.1376352459192276,0.0,0.0,0.06666667014360428,0.0,1.0,0.0,2.4493868126490117,0.21072286739945412,0.12956134974956512,0.1185615211725235,0.24919122457504272,0.07493225485086441,0.20037518441677094,0.34375,0.5906661152839661,0.0555555559694767,0.03197817876935005,0.0,0.0,0.2666666805744171,0.0,1.0,0.0,2.66231670193457,0.8216333100572228,0.013406345620751381,0.011804288253188133,0.02032364346086979,0.00777817377820611,0.011402369476854801
train::CCN(CC)CCn1c(O)c(N=O)c2ccccc21__gen0000::cartesian_s1_u0.500,CCN(CC)CCn1c(O)c(N=O)c2ccccc21,Cartesian_mild,Cartesian_teacher_100k,mild,True,True,False,minimal_validity_success,17,improvement_plateau,fbcc3ac65e30f1e32f2aad299327a8fe09198cf367a4ffecd9855d19629b2bcf,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0080.pt,0.5384615659713745,2.065565347671509,0.05882352963089943,0.09320826828479767,0.0,0.0,0.30000001192092896,0.0,1.0,0.0,3.5008502871294924,1.4369785115122795,1.0039382232207572e-06,8.949356811172038e-07,2.0793395378859714e-06,0.0,0.0,0.12820513546466827,0.812596321105957,0.029411764815449715,0.10014104098081589,0.0,0.0,0.10000000149011612,0.0,1.0,0.0,3.3273490744429317,0.48580124229192734,0.15187595784664154,0.13782282173633575,0.2731929123401642,0.058215729892253876,0.13508474826812744,0.1538461595773697,0.24199891090393066,0.07352941483259201,0.05545511469244957,0.0,0.0,0.0,0.0,1.0,0.0,3.504516239016307,0.30173908080905676,0.01657186821103096,0.014668386429548264,0.028524208813905716,0.010030321776866913,0.0257875919342041
train::CCN1CCC2(CC1)N=C(c1ccc(F)cc1)C(=S)N2__gen0000::cartesian_s1_u0.500,CCN1CCC2(CC1)N=C(c1ccc(F)cc1)C(=S)N2,Cartesian_mild,Cartesian_teacher_100k,mild,False,True,False,minimal_validity_success,38,max_steps,c92e502a3fd6f09f5b16f88b61cdf13096e7eb96dec988e2404ec63d8ba7822b,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0081.pt,0.574999988079071,2.754878282546997,0.09589041024446487,0.7602053880691528,0.0,0.0,0.47058823704719543,0.0,1.0,0.0,3.351759221024782,2.020249553024769,6.498646598629421e-07,5.816274892822548e-07,1.2839233249906101e-06,0.0,0.0,0.05000000074505806,0.13831989467144012,0.04109589010477066,0.31417757272720337,0.0,0.0,0.05882352963089943,0.0,1.0,0.0,2.7047135975905636,0.263043787330389,0.16580481827259064,0.15192081034183502,0.32139915227890015,0.08043352514505386,0.1612412929534912,0.15000000596046448,0.036021746695041656,0.054794520139694214,0.39527156949043274,0.0,0.0,0.0,0.0,1.0,0.0,3.351759221024782,0.3126178551465273,0.030370155349373817,0.026304569095373154,0.06105288118124008,0.020061472430825233,0.04709625244140625
train::CCNc1nc(NC(C)C)nc(NS(=O)(=O)c2ccc(C)cc2)n1__gen0000::cartesian_s1_u0.500,CCNc1nc(NC(C)C)nc(NS(=O)(=O)c2ccc(C)cc2)n1,Cartesian_mild,Cartesian_teacher_100k,mild,True,True,False,minimal_validity_success,24,improvement_plateau,6a876923342ffeded240b3ce1e601a6dd0c4a6d7bca95a81b6761406d9d57a9d,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0082.pt,0.5957446694374084,3.1357386112213135,0.02469135820865631,0.0018264349782839417,0.0,0.0,0.25,0.0,1.0,0.0,2.924017641564468,1.6548272891959641,1.4813728057561093e-06,1.3654062058776617e-06,2.665642341526109e-06,0.0,0.0,0.08510638028383255,0.21531376242637634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9167095655436373,0.13893482089042664,0.14778459072113037,0.13756893575191498,0.2745836079120636,0.07944392412900925,0.15946358442306519,0.21276596188545227,0.3477814495563507,0.03703703731298447,0.01745772361755371,0.0,0.0,0.0,0.0,1.0,0.0,2.921303735823588,0.34111279249191284,0.02193686179816723,0.019072679802775383,0.038137905299663544,0.01772850565612316,0.05076122283935547
train::CCOC(=O)C1=C(CSCc2ccco2)NC(=O)NC1c1cc(C)ccc1C__gen0000::cartesian_s1_u0.500,CCOC(=O)C1=C(CSCc2ccco2)NC(=O)NC1c1cc(C)ccc1C,Cartesian_mild,Cartesian_teacher_100k,mild,True,True,False,minimal_validity_success,9,new_safety_risk,e685de19d60eb35c683ccbf7f61af0a796cfdae9e0f15ba4502e7cfbba204de2,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0083.pt,0.5555555820465088,2.6337966918945312,0.07526881992816925,0.23330596089363098,0.0,0.0,0.29411765933036804,0.0,1.0,0.0,3.4544317854137607,1.6417177245020866,1.065653691512125e-06,9.53872358877561e-07,2.4777184535196284e-06,0.0,0.0,0.09259258955717087,0.1437479704618454,0.05376344174146652,0.2606815993785858,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,3.5207513149347447,0.5807967570920785,0.15028947591781616,0.13581480085849762,0.2721458375453949,0.1072683110833168,0.24629735946655273,0.3888888955116272,0.8604957461357117,0.08602150529623032,0.1644979864358902,0.0,0.0,0.29411765933036804,0.0,1.0,0.0,3.4544317854137607,1.025276493281126,0.011080746538937092,0.009524806402623653,0.017025144770741463,0.011337199248373508,0.021867750212550163
train::CCOC(=O)CC(=O)CSc1nnc(Cn2c(=O)sc3ccccc32)n1C__gen0000::cartesian_s2_u0.500,CCOC(=O)CC(=O)CSc1nnc(Cn2c(=O)sc3ccccc32)n1C,Cartesian_mild,Cartesian_teacher_100k,mild,True,True,False,minimal_validity_success,6,new_safety_risk,3d09c53b94686b90360ab81b4183d425f63705346ad58975b71dffe9669d15ef,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0084.pt,0.5744680762290955,6.174160480499268,0.13750000298023224,0.3315330147743225,0.0,0.0,0.20000000298023224,0.0,1.0,0.0,3.071371640232728,2.5383914560079575,5.773182465418358e-07,5.297885650179524e-07,1.0728836059570312e-06,0.0,0.0,0.06382978707551956,0.09526447206735611,0.0,0.0,0.0,0.0,0.06666667014360428,0.0,1.0,0.0,2.997258015018106,0.15431257523596287,0.17548435926437378,0.1621645987033844,0.2953677177429199,0.10017544776201248,0.22626471519470215,0.5744680762290955,4.207676887512207,0.16249999403953552,0.3660843074321747,0.0,0.0,0.20000000298023224,0.0,1.0,0.0,3.071371640232728,2.0804083719849586,0.00893913023173809,0.008273724466562271,0.011255437508225441,0.006604674272239208,0.027589885517954826
